combined from de_lit1 de_lit2 de_lit3 de_lit4 de_lit5 de_sci1 de_sci2 de_sci3 de_sci4 de_sci5
        18	347
        18	365
        18	411
        18	47.
        18	4_0
        18	4_G
        18	4_I
        18	631
        18	666
        18	707
        18	71.
        18	720
        18	748
        18	786
        18	7_w
        18	87,
        18	8_4
        18	9_4
        18	;_H
        18	=_S
        18	Fic
        18	Füß
        18	Kne
        18	Kuh
        18	Lux
        18	Neo
        18	Nöt
        18	Pic
        18	Ske
        18	Sog
        18	Urk
        18	_Nö
        18	_Zö
        18	_f_
        18	_g)
        18	_k_
        18	_sl
        18	a-G
        18	ag)
        18	ce.
        18	e_0
        18	eap
        18	efg
        18	eju
        18	f_2
        18	ff)
        18	ffp
        18	gag
        18	ia'
        18	id-
        18	iep
        18	iha
        18	ilk
        18	ip,
        18	ipu
        18	isd
        18	iwo
        18	k;_
        18	k_p
        18	koo
        18	ks-
        18	küs
        18	l-K
        18	l_6
        18	lbä
        18	ltd
        18	ltt
        18	m_7
        18	me;
        18	meß
        18	n_/
        18	nfz
        18	nue
        18	oco
        18	ods
        18	onp
        18	oßa
        18	p_e
        18	peu
        18	phs
        18	rdf
        18	rdp
        18	sir
        18	srü
        18	t_0
        18	u-_
        18	u_U
        18	uod
        18	ut'
        18	utw
        18	x_g
        18	zbu
        18	zhe
        18	ß_K
        18	äue
        19	'We
        19	(30
        19	(Kl
        19	(te
        19	-Fa
        19	-Ra
        19	-_i
        19	-un
        19	._Ö
        19	0_9
        19	0_U
        19	0_V
        19	164
        19	234
        19	251
        19	26,
        19	370
        19	3_V
        19	3_i
        19	4_4
        19	5_U
        19	5_f
        19	6_7
        19	6_a
        19	766
        19	8_3
        19	9_3
        19	9_i
        19	;_V
        19	A_a
        19	Apr
        19	Bog
        19	Cat
        19	Elf
        19	Gly
        19	Iri
        19	Jos
        19	Nul
        19	Näg
        19	Pei
        19	Pon
        19	Suf
        19	Vin
        19	Zud
        19	_1:
        19	_4-
        19	_Ou
        19	_Sm
        19	_r_
        19	a')
        19	a_R
        19	aec
        19	auz
        19	bfä
        19	dbo
        19	e-M
        19	eij
        19	elj
        19	emj
        19	eßb
        19	fkr
        19	ha-
        19	hbo
        19	hev
        19	hl-
        19	hoß
        19	i_'
        19	io)
        19	lki
        19	ln)
        19	lyg
        19	m-T
        19	mje
        19	mmh
        19	mta
        19	mze
        19	n-N
        19	nnf
        19	näl
        19	o_L
        19	oak
        19	ol-
        19	olp
        19	om)
        19	p)_
        19	pe)
        19	rm-
        19	rnl
        19	rrä
        19	rön
        19	s_q
        19	suf
        19	t!_
        19	t_=
        19	tgo
        19	tnä
        19	tu_
        19	tzp
        19	ub,
        19	uhö
        19	uip
        19	ul-
        19	ulw
        19	um;
        19	utn
        19	uzt
        19	vge
        19	wam
        19	y_t
        19	ygo
        19	yni
        19	zmä
        19	ß_l
        20	('S
        20	(Do
        20	(Lu
        20	(Ri
        20	(To
        20	(gr
        20	(ka
        20	)_-
        20	-18
        20	-Ab
        20	-Do
        20	-_2
        20	-_B
        20	-_e
        20	-_m
        20	-_w
        20	-ch
        20	-st
        20	1.2
        20	1_Z
        20	2_6
        20	349
        20	381
        20	3_(
        20	3_w
        20	40,
        20	41,
        20	4_i
        20	562
        20	61.
        20	7).
        20	717
        20	75.
        20	7_G
        20	7_a
        20	8_g
        20	9).
        20	9,9
        20	9_D
        20	9_G
        20	Add
        20	Ado
        20	Daf
        20	Dei
        20	Eta
        20	Ira
        20	Mül
        20	Obl
        20	Syp
        20	_-t
        20	_gy
        20	_ml
        20	_p_
        20	ah.
        20	am-
        20	axo
        20	azw
        20	b_j
        20	b_l
        20	biu
        20	bze
        20	ced
        20	e-E
        20	eed
        20	f_Z
        20	f_c
        20	gho
        20	haa
        20	hso
        20	i_5
        20	iak
        20	il:
        20	l',
        20	l_5
        20	l_8
        20	l_U
        20	lns
        20	lt-
        20	mho
        20	mov
        20	msl
        20	nt'
        20	ntt
        20	o-A
        20	o_K
        20	ofr
        20	onl
        20	p_g
        20	p_s
        20	ppu
        20	ptg
        20	ptt
        20	r-B
        20	rdk
        20	rex
        20	rfg
        20	riß
        20	s_X
        20	sew
        20	smü
        20	t_9
        20	t_Ü
        20	tva
        20	u_5
        20	udg
        20	utf
        20	w,_
        20	wöc
        20	x_m
        20	äer
        21	'De
        21	'un
        21	('P
        21	(50
        21	(b)
        21	(nu
        21	-Ei
        21	-_s
        21	138
        21	27,
        21	335
        21	340
        21	343
        21	42.
        21	425
        21	58,
        21	5_L
        21	6_D
        21	6_s
        21	70.
        21	703
        21	7_4
        21	7_m
        21	868
        21	882
        21	9_A
        21	Aku
        21	B,_
        21	Bat
        21	Cap
        21	Fün
        21	Gau
        21	Kür
        21	Mam
        21	Meß
        21	Nap
        21	_'J
        21	_cl
        21	a_7
        21	aln
        21	be-
        21	bs,
        21	cli
        21	ctr
        21	e-P
        21	fab
        21	ftf
        21	goi
        21	hnü
        21	i_-
        21	ik:
        21	ivg
        21	ka)
        21	kfi
        21	lk,
        21	lov
        21	lsl
        21	m_Ä
        21	mef
        21	mgr
        21	na.
        21	ni-
        21	nür
        21	o_J
        21	ol)
        21	oßf
        21	ra)
        21	ri)
        21	s-I
        21	teb
        21	tfü
        21	tyr
        21	tz)
        21	ubw
        21	v_(
        21	ws_
        21	y_u
        21	ßgr
        21	är-
        22	'Al
        22	'Pa
        22	'_B
        22	'ei
        22	've
        22	('E
        22	(Du
        22	(Fl
        22	(Ob
        22	(S.
        22	(Vo
        22	(am
        22	(no
        22	(vi
        22	-4_
        22	-Da
        22	-ge
        22	.18
        22	.2_
        22	.4_
        22	06.
        22	0_R
        22	170
        22	1_I
        22	1_f
        22	1_i
        22	1_n
        22	206
        22	207
        22	208
        22	217
        22	223
        22	227
        22	23,
        22	253
        22	270
        22	274
        22	293
        22	2_3
        22	2_W
        22	2_e
        22	2_w
        22	311
        22	339
        22	35.
        22	3_W
        22	4_D
        22	5_V
        22	5_n
        22	6_8
        22	730
        22	7_E
        22	7_O
        22	7_b
        22	7_e
        22	90.
        22	95.
        22	99.
        22	990
        22	:_r
        22	:_t
        22	;_K
        22	;_R
        22	?_A
        22	Abz
        22	Adr
        22	Aga
        22	Bd.
        22	Dig
        22	Dul
        22	Höl
        22	I),
        22	Inb
        22	Isr
        22	Jan
        22	Jou
        22	Koa
        22	Kum
        22	Liv
        22	Moo
        22	Ott
        22	Rho
        22	Ska
        22	Soc
        22	Sus
        22	Söh
        22	Tap
        22	Wüs
        22	Zor
        22	],_
        22	_4)
        22	_Av
        22	_Ew
        22	_Wh
        22	_a,
        22	_av
        22	_f.
        22	_g.
        22	_ut
        22	a-L
        22	a_6
        22	a_F
        22	a_V
        22	ab;
        22	abd
        22	ae,
        22	akk
        22	al'
        22	amn
        22	au)
        22	aßb
        22	aßg
        22	bbl
        22	bdi
        22	bsm
        22	bzi
        22	büh
        22	cte
        22	dsb
        22	e-F
        22	e_[
        22	eah
        22	elü
        22	ff-
        22	fid
        22	fuß
        22	gth
        22	h-s
        22	hec
        22	hkr
        22	hnm
        22	hrk
        22	ht'
        22	iaz
        22	id)
        22	im.
        22	imk
        22	iml
        22	iär
        22	k),
        22	k_A
        22	ke:
        22	kt;
        22	la)
        22	lgs
        22	lkö
        22	ll'
        22	ln:
        22	lo-
        22	ltf
        22	lty
        22	ltz
        22	lva
        22	lzg
        22	löc
        22	map
        22	mgä
        22	n-C
        22	n-F
        22	o_V
        22	oe,
        22	ogu
        22	ood
        22	oxo
        22	pa,
        22	pe.
        22	pee
        22	pfm
        22	ptm
        22	ptp
        22	quo
        22	rdd
        22	rdg
        22	rly
        22	rnv
        22	ry-
        22	ryt
        22	s-G
        22	süc
        22	ugh
        22	uln
        22	uot
        22	vum
        22	xpr
        22	y_s
        22	yos
        22	yre
        22	z_H
        22	z_T
        22	z_t
        22	zau
        22	zch
        22	zoo
        22	ßt:
        22	üdi
        23	'Ei
        23	'Ge
