combined from fa1 fa2 fa3 fa4 fa5 fa6 fa7 fa8 fa9 fa10 fa11 fa12 fa_bbc fa_bbc fa_bbc fa_wiki fa_wiki fa_wiki fa_wiki
       230	سبی
       230	غلط
       230	لخ_
       230	میم
       232	ربن
       232	کوب
       233	_ضع
       233	_ون
       233	عيد
       234	_پز
       234	زه‌
       234	لمن
       234	نیر
       234	وه‌
       235	دیه
       235	زدن
       235	سیس
       235	سیق
       235	لون
       235	نی‌
       236	ر_۱
       236	۰_س
       237	_فت
       237	وچه
       237	یرن
       238	تي_
       238	عان
       239	_(ن
       239	_زي
       239	ايش
       239	ج_م
       239	ر_ي
       239	رسي
       239	ريخ
       239	زد.
       239	زوی
       239	ف_ف
       239	لاي
       239	ليت
       239	نسل
       239	هاج
       239	همي
       239	ولي
       239	وير
       239	يخ_
       239	يري
       239	يچ_
       239	چین
       239	گوي
       240	ون،
       241	ح_ن
       241	ظهو
       242	اوس
       242	تدل
       242	شف_
       242	لگو
       243	ریس
       243	ن‌ش
       243	۰_ت
       243	۱۰_
       244	_۳_
       244	تدر
       244	هید
       245	_تي
       245	بيس
       245	د_'
       245	طات
       245	گ،_
       246	ع_ه
       248	اسط
       248	خیا
       248	دخت
       248	راش
       248	روط
       248	عاً
       248	ق_خ
       248	ماز
       248	ینگ
       248	۵۰_
       249	_سد
       249	الق
       249	پست
       250	_غز
       250	ثی_
       250	یمی
       251	زل_
       251	یسه
       252	حول
       252	صیت
       252	واي
       252	‌گو
       253	_سک
       253	_۵_
       253	وذ_
       254	قاج
       254	يوا
       255	(به
       255	ام.
       255	شرق
       255	متخ
       256	-_ا
       256	_–_
       256	خلق
       256	ع_ج
       256	فرق
       256	وحش
       257	سوئ
       258	_مگ
       258	؟_آ
       258	شنگ
       258	قصد
       258	مدي
       258	مسي
       258	نرا
       258	يزا
       258	کجا
       259	اچا
       259	روک
       259	مگا
       260	!_م
       261	بیه
       261	تیا
       262	افک
       262	ب‌ه
       262	خسر
       262	دنش
       262	ضه_
       262	ينو
       263	_حی
       263	ق_ه
       264	ط_ف
       264	ظ_ک
       264	یمه
       264	‌آو
       265	شمی
       265	ل_(
       265	لاک
       265	مني
       265	گ_د
       266	ادف
       266	شيم
       266	قاي
       267	_(ف
       267	الز
       267	بش_
       267	جیک
       267	رچن
       267	شبک
       267	نکو
       267	هاش
       267	و_ض
       267	واح
       268	_عش
       268	بوج
       268	ف_خ
       268	قاو
       268	منج
       268	وکا
       270	ئیس
       270	اشه
       270	شغو
       270	عصر
       270	عود
       270	مش_
       270	مشغ
       270	ه_ظ
       272	یدم
       273	_۴_
       273	_۵۰
       273	افش
       273	تعص
       273	ح_ت
       273	دره
       273	دی.
       273	ردگ
       273	رعت
       273	سرع
       273	طری
       273	قاط
       273	نرس
       273	ویم
       273	یوا
       274	گ_ه
       274	‌سا
       275	_آق
       275	آقا
       275	سل_
       275	لاه
       275	لتر
       275	وئی
       276	ایگ
       276	دآو
       276	لطف
       276	من،
       277	ق،_
       277	لفی
       277	محو
       278	تگو
       278	ط_ر
       278	فقی
       278	یژه
       279	_جب
       279	_شل
       279	ادک
       279	ت)_
       279	خن_
       279	دتی
       279	دیش
       279	قلی
       279	لط_
       279	ليا
       279	کزی
       279	یتو
       280	راغ
       280	ردب
       280	قلب
       281	ص_و
       282	_کج
       282	أی_
       282	اپو
       282	ثير
       282	حصو
       282	سف_
       282	سیل
       282	ولد
       282	کای
       283	سرگ
       283	سيق
       283	لک_
       283	یی،
       284	ا_ذ
       284	ستخ
       284	ف_ص
       284	ژه‌
       285	نسر
       285	ود:
       286	ذر_
       286	چگا
       287	تحو
       287	د.ا
       287	رل_
       287	رم.
       287	قب_
       287	لي_
       287	لیه
       287	محص
       287	مضا
       288	_(م
       288	؟_-
       288	شرح
       288	وقع
       289	بد.
       289	ريع
       289	س_ع
       289	نتي
       289	يعت
       289	يلي
       289	يور
       289	یزه
       289	‌_ا
       290	سیر
       290	شا_
       290	عاش
       290	واخ
       290	ونت
       291	ش_ج
       292	ضعی
       293	الن
       295	_«_
       295	بلو
       295	گز_
       296	ه_ك
       296	یخی
       296	ی‌ا
       297	:_س
       297	ج_ک
       297	کهن
       298	_في
       298	ما،
       298	منب
       298	نبع
       299	حوز
       299	روغ
       299	ستع
       299	ها.
       299	هد،
       300	_زر
       300	ايه
       300	تاي
       300	ته،
       300	تيا
       300	ريز
       300	رين
       300	ريو
       300	ميت
       300	يرو
       300	پاي
       301	ابک
       301	ب_ج
       301	عتب
       301	ندم
       301	یشو
       302	رسو
       302	غم_
       302	فوذ
       302	فيل
       303	بخص
       303	ددا
       304	بطو
       304	رحل
       304	هوش
       304	ونس
       304	ک_چ
       305	-_ک
       305	فرز
       305	منص
       305	کرم
       305	۲۰_
       306	چوب
       307	ثبا
       307	شاگ
       307	‌نا
       308	یشن
       309	ستش
       310	_مؤ
       310	ت_ط
       310	جلب
       310	شاو
       310	مگی
       310	ند!
       310	نيه
       310	یط_
       311	_عه
       311	اعم
       311	لل_
       311	ژوئ
       312	مصا
       313	)_ر
       313	_لر
       313	»_ر
       313	ایس
       313	وین
       313	یام
       314	_فص
       314	فاه
       315	؟_ب
       315	اگه
       315	درج
       315	دقت
       315	شیر
       316	اهل
       316	م!_
       317	ست)
       317	م_ط
       318	جزو
       318	راگ
       318	ره،
       318	هرم
       319	،_ل
       319	جغر
       319	عزي
       319	قوی
       320	جنا
       320	شیم
       320	ط_ن
       321	:_ر
       321	ازت
       321	بتا
       321	بکن
       321	رد؟
       321	رنه
       321	سوب
       321	طمئ
       321	مئن
       321	مطم
       321	ن_ك
       321	نتظ
       321	ونو
       321	ی‌گ
       322	رقر
       322	سرب
       322	مبو
       323	_اغ
       323	رکه
       323	عای
       323	موت
       324	حرو
       324	دشو
       324	عتی
       324	وتو
       325	ر)_
       326	ذف_
       326	رهب
       326	زیو
       326	م_«
       326	هبر
       327	ببی
       327	ج_و
       327	دی‌
       327	رجه
       327	موش
       327	ميد
       327	هلو
       327	پهل
       329	زمن
       329	گرگ
       330	اطب
       330	امش
       330	ف_س
       330	یلا
       332	_:_
       332	سپر
       332	عقا
       332	م_(
       333	_جغ
       333	رتو
       333	ل_ل
       333	هرو
       334	بوش
       334	هنا
       335	ئت_
       335	برآ
       335	تقس
       335	ريق
       335	ریق
       335	زيز
       335	شوا
       335	صاو
       335	کرو
       335	یقت
       337	ازش
       338	ائي
       338	بزن
       338	ري_
       339	افا
       339	رمز
       339	نرو
       340	_۲۰
       340	غ_ب
       341	»_ب
       341	دشم
       341	ز_ی
       341	ویا
       341	ً_ه
       341	یال
       342	بکه
       342	زشک
       342	پزش
       345	:_ف
       345	_طی
       345	ارف
       345	ویی
       345	‌با
       346	_ژو
       346	اخو
       346	اطم
       346	ب_گ
       346	بحر
       346	دکی
       346	زون
       346	نجر
       346	يوي
       346	یح_
       346	یعی
       347	!_ا
       347	بقه
       347	ه_ذ
       347	چپ_
       348	ص_م
       348	ط_ز
       348	ط_ک
       348	عصب
       348	نگذ
       348	کسب
       349	_)_
       349	اب‌
       349	کول
       351	اکر
       351	بیع
       351	تعل
       351	دکا
       351	ذیر
       351	روب
       351	علق
       351	پذی
       352	_دک
       352	_په
       352	ب_ق
       352	ویژ
       352	کتب
       353	_(ک
       353	صاص
       354	دد.
       354	زنی
       354	صنع
       354	ظم_
       354	لوي
       354	يزي
       354	ینم
       355	اقو
       355	بره
       355	زدو
       355	عقل
       357	._ص
       357	بوس
       357	تلق
       357	پرت
       357	گها
       357	یره
       357	‌کر
       358	تکل
       358	رسن
       358	عری
       358	غات
       360	_(_
       360	_هي
       360	_يک
       360	ا)_
       360	ا_غ
       360	تيم
       360	حاک
       360	دائ
       360	دمه
       360	ريب
       360	زدي
       360	زير
       360	شهد
       360	ميل
       360	نگي
       360	يما
       361	اقا
       361	قطع
       361	قه‌
       361	ه_«
       361	ورس
       361	کاه
       362	_(د
       362	؟_ا
       363	ا_(
       363	ج_د
       363	جلا
       363	ر_(
       363	رخا
       363	ضع_
       363	مرح
       364	گما
       365	_نص
       365	مگر
       365	گرم
       366	_هج
       366	حدی
       366	هیم
       367	آتش
       367	ط_خ
       367	ميه
       367	کتی
       368	_مض
       368	ه_ژ
       368	‌شن
       369	ختص
       369	سرک
       369	سش_
       369	نبر
       369	وشا
       370	._ط
       370	ناص
       371	جيک
       371	يکس
       372	_تی
       372	کوش
       373	انر
       373	ج_س
       373	س_خ
       374	بیم
       374	لقی
       374	چهر
       375	اشم
       375	بی،
       375	لته
       375	ه_(
       376	_جع
       376	ادت
       376	فند
       377	طقی
       377	گوه
       378	قرآ
       378	نعت
       379	ادق
       379	رزن
       379	رگو
       379	صلح
       379	غرا
       380	رزی
       380	كار
       380	موق
       381	_ضد
       381	_لغ
       382	ال‌
       382	انز
       382	حب_
       382	حتر
       382	دمی
       383	ب_ع
       383	بهش
       383	لوب
       384	مزا
       384	وخت
       385	:_آ
       385	فهو
       385	مفه
       385	وشه
       386	اوم
       386	درد
       386	رتش
       386	ريت
       386	سطو
       386	صحب
       386	ی‌خ
       389	_اظ
       389	اظه
       389	ش_ق
       389	ظها
       390	ناح
       391	_قط
       391	،_ق
       391	ع_ت
       391	لد_
       392	مه،
       392	وقا
       392	یاز
       393	_يو
       393	انع
       393	باغ
       393	نفی
       394	اطا
       394	ض_م
       394	مرج
       394	نیک
       394	کوه
       394	یو_
       395	اقب
       395	زگش
       395	سبک
       395	لفت
       396	سون
       397	_۱۹
       397	احی
       397	اغل
       397	ح_و
       397	صا_
       398	تکر
       398	قیم
       399	_يا
       399	خ_و
       399	دفا
       400	:_ک
       400	رآو
       400	رد:
       400	شاع
       400	طق_
       400	مرگ
       400	ی_ض
       401	_ظه
       401	اطق
       401	ناط
       401	کاش
       402	باً
       402	تی،
       402	ه_۱
       403	د.»
       403	م_ی
       404	آن،
       404	آید
       404	جات
       404	سائ
       404	يشا
       405	_۸_
       405	اسد
       405	فري
       405	لين
       406	)_ت
       406	_قه
       406	_وظ
       406	ام،
       406	خه_
       406	ض_ک
