combined from es1 es2 es3 es4 es5 es6 es7 es8
         4	L:_
         4	L_L
         4	L_a
         4	Lee
         4	Lin
         4	Lob
         4	Log
         4	Loo
         4	Loz
         4	Láz
         4	Lín
         4	M,_
         4	M_p
         4	Mah
         4	Mak
         4	Mañ
         4	N_A
         4	N_J
         4	N_S
         4	O_L
         4	O_V
         4	O_q
         4	Oid
         4	Ois
         4	Orl
         4	Oro
         4	Oto
         4	P_(
         4	Pav
         4	Poe
         4	Pom
         4	Pub
         4	R_A
         4	R_J
         4	R_S
         4	R_c
         4	Rad
         4	Raf
         4	Req
         4	Rio
         4	Roc
         4	Roe
         4	Ruf
         4	S)_
         4	S_C
         4	S_a
         4	S_f
         4	S_l
         4	S_n
         4	S_p
         4	Scr
         4	Sey
         4	Sot
         4	Spi
         4	Suc
         4	T_(
         4	T_a
         4	T_c
         4	T_e
         4	Tin
         4	Tip
         4	Tou
         4	Tró
         4	Veo
         4	Veí
         4	X).
         4	Y_J
         4	Ya,
         4	Yan
         4	Yo.
         4	]_H
         4	]_r
         4	]_t
         4	]_¿
         4	_'B
         4	_'G
         4	_'H
         4	_'I
         4	_'R
         4	_'T
         4	_'f
         4	_'m
         4	_'t
         4	_(4
         4	_(T
         4	_(V
         4	_-1
         4	_-d
         4	_-s
         4	_8:
         4	_Ai
         4	_G.
         4	_I,
         4	_Iz
         4	_Ki
         4	_My
         4	_N.
         4	_Nú
         4	_R.
         4	_R_
         4	_Sm
         4	_V,
         4	_X)
         4	_Ye
         4	_[t
         4	_ae
         4	_dy
         4	_gh
         4	_gó
         4	_i_
         4	_ic
         4	_jú
         4	_l_
         4	_mm
         4	_r_
         4	_¡u
         4	_«J
         4	_«r
         4	_»F
         4	_»H
         4	_»N
         4	_»V
         4	_ño
         4	a,»
         4	a.'
         4	ad)
         4	aff
         4	al/
         4	al]
         4	an-
         4	an»
         4	ar/
         4	ar[
         4	at'
         4	avá
         4	aíc
         4	aít
         4	b_P
         4	bag
         4	be?
         4	bef
         4	boo
         4	btu
         4	bí,
         4	bó.
         4	c'_
         4	c_r
         4	cah
         4	cc.
         4	ccu
         4	chr
         4	ciá
         4	cs_
         4	cts
         4	cép
         4	cór
         4	d_2
         4	d_B
         4	d_D
         4	d_M
         4	d_R
         4	d_j
         4	da'
         4	da/
         4	de)
         4	deq
         4	ds,
         4	dub
         4	e'_
         4	e'l
         4	e-a
         4	e-p
         4	e_0
         4	ea?
         4	eh?
         4	ehí
         4	eil
         4	el!
         4	el)
         4	el-
         4	en»
         4	eod
         4	et)
         4	etú
         4	ez?
         4	e»,
         4	fo:
         4	ft_
         4	fát
         4	g_p
         4	gi_
         4	goo
         4	gs_
         4	gám
         4	gól
         4	gót
         4	h_A
         4	h_f
         4	h_r
         4	hai
         4	hoq
         4	hri
         4	huf
         4	hul
         4	hí?
         4	hía
         4	i-a
         4	i-e
         4	i:_
         4	i_E
         4	i_R
         4	ia]
         4	iaz
         4	ics
         4	ig.
         4	iju
         4	iko
         4	il:
         4	imm
         4	iny
         4	is'
         4	isr
         4	iám
         4	ja?
         4	jáb
         4	jés
         4	jós
         4	júb
         4	k_(
         4	l'.
         4	l-s
         4	l_4
         4	l_K
         4	l_k
         4	l_«
         4	lep
         4	leq
         4	li.
         4	ll-
         4	lo'
         4	lt,
         4	lux
         4	lv.
         4	ly.
         4	lzá
         4	l»_
         4	lá!
         4	léf
         4	líe
         4	lío
         4	m_(
         4	m_A
         4	m_b
         4	m_h
         4	m_n
         4	m_v
         4	max
         4	mi-
         4	moi
         4	mpó
         4	mst
         4	mír
         4	n!»
         4	n',
         4	n-L
         4	n_6
         4	n_7
         4	n_¡
         4	nae
         4	nay
         4	neó
         4	nfí
         4	noq
         4	nt!
         4	nuf
         4	ny.
         4	nyu
         4	nzá
         4	n»_
         4	név
         4	o-m
         4	o.'
         4	o_!
         4	o_6
         4	obá
         4	oc,
         4	oc.
         4	oed
         4	oez
         4	ogg
         4	oju
         4	ol:
         4	ops
         4	opé
         4	or'
         4	oré
         4	ots
         4	ovó
         4	oxa
         4	oz:
         4	p_E
         4	p_S
         4	p_T
         4	p_b
         4	p_i
         4	p_q
         4	p_r
         4	p_u
         4	pee
         4	pef
         4	pt.
         4	púa
         4	r.)
         4	r_)
         4	rc,
         4	rix
         4	rld
         4	rlu
         4	rlí
         4	rn.
         4	roñ
         4	rvá
         4	ry/
         4	ríf
         4	s-_
         4	saú
         4	sda
         4	se»
         4	seó
         4	sk_
         4	sne
         4	sál
         4	sép
         4	sí»
         4	súp
         4	t!'
         4	t_-
         4	t_1
         4	t_L
         4	t_R
         4	t_T
         4	te'
         4	to'
         4	toe
         4	tu-
         4	tá.
         4	táf
         4	tái
         4	tél
         4	tém
         4	tí,
         4	tóg
         4	u_é
         4	ucl
         4	ucó
         4	ud-
         4	ue'
         4	ueó
         4	ufl
         4	uha
         4	ui.
         4	uif
         4	unv
         4	uxu
         4	uz)
         4	uén
         4	uév
         4	ve?
         4	vey
         4	vi-
         4	von
         4	vám
         4	vén
         4	x'_
         4	x-a
         4	x_4
         4	x_n
         4	x_t
         4	xar
         4	xem
         4	xen
         4	xer
         4	xo,
         4	xt,
         4	xub
         4	y!,
         4	y),
         4	y_'
         4	y_8
         4	y_«
         4	yag
         4	ybe
         4	yed
         4	ylo
         4	yós
         4	z'_
         4	z_F
         4	zuc
         4	zuz
         4	zól
         4	¡Sí
         4	¡Vo
         4	¡un
         4	¡ve
         4	«Ad
         4	«Cu
         4	«Le
         4	«Pa
         4	«Su
         4	«Te
         4	«re
         4	«¡V
         4	»No
         4	»_a
         4	»_s
         4	¿La
         4	¿Vi
         4	¿ad
         4	¿eh
         4	¿me
         4	¿te
         4	á_V
         4	áfo
         4	ánc
         4	ári
         4	ás»
         4	áto
         4	é_A
         4	é_M
         4	éca
         4	éfo
         4	égu
         4	él!
         4	élg
         4	élt
         4	énf
         4	érp
         4	í?»
         4	íbu
         4	ín?
         4	ípr
         4	ñó,
         4	ó_L
         4	ó_N
         4	ófa
         4	óns
         4	ótu
         4	ú:_
         4	úpe
         4	úra
         4	ús!
         4	ús,
         4	üel
         5	!)_
         5	!_(
         5	!_B
         5	!_U
         5	!_d
         5	!_l
         5	!_«
         5	%_d
         5	';_
         5	'Co
         5	'Gu
         5	'Re
         5	'_D
         5	'_N
         5	'_h
         5	'_n
         5	'_u
         5	'_v
         5	(0)
         5	(20
         5	(De
         5	(El
         5	(La
         5	(Si
         5	(ap
         5	(ve
         5	(vé
         5	)_4
         5	)_5
         5	)_6
         5	)_H
         5	)_i
         5	)_r
         5	)_á
         5	+_a
         5	,_X
         5	-16
         5	-17
         5	-24
         5	-Ca
         5	-El
         5	-Ha
         5	-Mu
         5	-Re
         5	-_»
         5	-a_
         5	-av
         5	-añ
         5	-do
         5	-pe
         5	-pr
         5	-qu
         5	-sa
         5	-te
         5	.).
         5	.0,
         5	.C.
         5	._Z
         5	._j
         5	._x
         5	.es
         5	/2_
         5	/sa
         5	0,5
         5	0-1
         5	003
         5	01.
         5	012
         5	013
         5	02,
         5	039
         5	04,
         5	048
         5	05.
         5	080
         5	0:_
         5	0_2
         5	0_5
         5	0_G
         5	0_g
         5	0_k
         5	0_t
         5	1-1
         5	1.0
         5	1/2
         5	10:
         5	16:
         5	1_3
         5	1_G
         5	1_I
         5	1_N
         5	1_b
         5	1_i
         5	1_m
         5	1_o
         5	2.0
         5	215
         5	231
         5	233
         5	248
         5	254
         5	264
         5	269
         5	271
         5	274
         5	276
         5	277
         5	29,
         5	290
         5	295
         5	2:_
         5	2_Q
         5	2_b
         5	2_h
         5	2_m
         5	2_t
         5	3):
         5	3-1
         5	30)
         5	304
         5	311
         5	314
         5	315
         5	318
         5	319
         5	321
         5	322
         5	327
         5	328
         5	33,
         5	334
         5	337
         5	346
         5	347
         5	35)
         5	352
         5	355
         5	357
         5	358
         5	363
         5	366
         5	367
         5	369
         5	373
         5	376
         5	377
         5	379
         5	383
         5	385
         5	387
         5	388
         5	391
         5	393
         5	394
         5	397
         5	3_F
         5	3_I
         5	3_J
         5	3_N
         5	3_O
         5	3_Q
         5	3_U
         5	3_V
         5	3_o
         5	4),
         5	4).
         5	4.0
         5	401
         5	410
         5	412
         5	413
         5	415
         5	417
         5	418
         5	419
         5	426
         5	43.
         5	435
         5	438
